						2016-06-27 17:16:26
-0.012	0.363	-0.891	3.1415	3.1415	3.1415
0.031	0.414	-0.836	3.1415	3.1415	3.1415
0.195	0.758	-0.586	3.1415	3.1415	3.1415
0.164	0.832	-0.457	3.1415	3.1415	3.1415
0.305	0.875	-0.492	3.1415	3.1415	3.1415
0.375	0.875	-0.328	3.1415	3.1415	3.1415
0.141	0.691	-0.797	3.1415	3.1415	3.1415
0.152	0.863	-0.422	3.1415	3.1415	3.1415
-0.016	0.820	-0.563	3.1415	3.1415	3.1415
-0.098	0.801	-0.363	3.1415	3.1415	3.1415
-0.195	0.867	-0.215	3.1415	3.1415	3.1415
-0.488	0.789	0.160	3.1415	3.1415	3.1415
-0.551	0.609	0.191	3.1415	3.1415	3.1415
-0.559	0.602	0.336	3.1415	3.1415	3.1415
-0.617	0.625	0.445	3.1415	3.1415	3.1415
-0.688	0.598	0.590	3.1415	3.1415	3.1415
-0.680	0.367	0.477	3.1415	3.1415	3.1415
-0.797	0.336	0.508	3.1415	3.1415	3.1415
-0.770	0.145	0.488	3.1415	3.1415	3.1415
-0.766	0.000	0.523	3.1415	3.1415	3.1415
-0.676	-0.312	0.684	3.1415	3.1415	3.1415
-0.574	-0.496	0.801	3.1415	3.1415	3.1415
-0.512	-0.488	0.727	3.1415	3.1415	3.1415
-0.414	-0.535	0.652	3.1415	3.1415	3.1415
-0.410	-0.750	0.656	3.1415	3.1415	3.1415
-0.301	-0.734	0.523	3.1415	3.1415	3.1415
-0.246	-0.891	0.543	3.1415	3.1415	3.1415
-0.113	-0.777	0.520	3.1415	3.1415	3.1415
0.016	-0.977	0.035	3.1415	3.1415	3.1415
-0.008	-0.984	-0.273	3.1415	3.1415	3.1415
-0.074	-0.918	-0.387	3.1415	3.1415	3.1415
-0.113	-0.867	-0.508	3.1415	3.1415	3.1415
-0.289	-0.738	-0.605	3.1415	3.1415	3.1415
-0.418	-0.539	-0.734	3.1415	3.1415	3.1415
-0.375	-0.500	-0.816	3.1415	3.1415	3.1415
-0.430	-0.375	-0.805	3.1415	3.1415	3.1415
-0.445	-0.316	-0.859	3.1415	3.1415	3.1415
-0.605	0.000	-0.824	3.1415	3.1415	3.1415
-0.500	0.133	-0.852	3.1415	3.1415	3.1415
-0.625	0.289	-0.781	3.1415	3.1415	3.1415
-0.648	0.496	-0.605	3.1415	3.1415	3.1415
-0.727	0.441	-0.332	3.1415	3.1415	3.1415
-0.758	0.445	-0.199	3.1415	3.1415	3.1415
-0.836	0.566	-0.070	3.1415	3.1415	3.1415
-0.887	0.543	-0.121	3.1415	3.1415	3.1415
-0.805	0.348	0.258	3.1415	3.1415	3.1415
-0.828	0.438	0.406	3.1415	3.1415	3.1415
-0.781	0.285	0.395	3.1415	3.1415	3.1415
-0.441	0.441	0.855	3.1415	3.1415	3.1415
-0.555	0.449	0.758	3.1415	3.1415	3.1415
-0.324	0.332	0.840	3.1415	3.1415	3.1415
-0.215	0.309	0.902	3.1415	3.1415	3.1415
-0.117	0.195	0.926	3.1415	3.1415	3.1415
-0.074	0.160	0.969	3.1415	3.1415	3.1415
0.027	-0.027	1.066	3.1415	3.1415	3.1415
0.141	0.141	1.016	3.1415	3.1415	3.1415
0.086	0.059	1.000	3.1415	3.1415	3.1415
0.336	-0.145	0.984	3.1415	3.1415	3.1415
0.383	-0.262	0.875	3.1415	3.1415	3.1415
0.438	-0.359	0.867	3.1415	3.1415	3.1415
0.395	-0.359	0.852	3.1415	3.1415	3.1415
0.383	-0.531	0.660	3.1415	3.1415	3.1415
0.336	-0.625	0.668	3.1415	3.1415	3.1415
0.375	-0.457	1.145	3.1415	3.1415	3.1415
						2016-06-27 17:21:41	-0.06
-0.598	-0.805	0.438	3.1415	3.1415	3.1415
-0.574	-0.816	0.199	3.1415	3.1415	3.1415
-0.578	-0.809	0.109	3.1415	3.1415	3.1415
-0.516	-0.727	-0.004	3.1415	3.1415	3.1415
-0.688	-0.465	-0.484	3.1415	3.1415	3.1415
-0.703	-0.242	-0.699	3.1415	3.1415	3.1415
-0.773	-0.086	-0.633	3.1415	3.1415	3.1415
-0.742	0.105	-0.699	3.1415	3.1415	3.1415
-0.637	0.324	-0.637	3.1415	3.1415	3.1415
-0.512	0.469	-0.793	3.1415	3.1415	3.1415
-0.516	0.523	-0.645	3.1415	3.1415	3.1415
-0.391	0.594	-0.652	3.1415	3.1415	3.1415
-0.332	0.715	-0.617	3.1415	3.1415	3.1415
-0.020	0.824	-0.563	3.1415	3.1415	3.1415
0.207	0.770	-0.492	3.1415	3.1415	3.1415
0.441	0.793	-0.566	3.1415	3.1415	3.1415
0.574	0.703	-0.281	3.1415	3.1415	3.1415
0.824	0.566	0.098	3.1415	3.1415	3.1415
0.852	0.355	0.410	3.1415	3.1415	3.1415
0.844	0.156	0.586	3.1415	3.1415	3.1415
0.699	-0.047	0.738	3.1415	3.1415	3.1415
0.383	-0.398	0.820	3.1415	3.1415	3.1415
0.273	-0.516	0.820	3.1415	3.1415	3.1415
0.156	-0.648	0.719	3.1415	3.1415	3.1415
0.246	-0.680	0.625	3.1415	3.1415	3.1415
0.047	-0.926	0.520	3.1415	3.1415	3.1415
0.027	-0.816	0.449	3.1415	3.1415	3.1415
-0.004	-0.895	0.434	3.1415	3.1415	3.1415
-0.094	-0.961	0.285	3.1415	3.1415	3.1415
-0.121	-1.023	0.258	3.1415	3.1415	3.1415
-0.152	-0.813	0.465	3.1415	3.1415	3.1415
-0.215	-0.984	-0.320	3.1415	3.1415	3.1415
-0.086	-0.906	-0.047	3.1415	3.1415	3.1415
-0.285	-0.914	-0.230	3.1415	3.1415	3.1415
-0.441	-0.629	-0.520	3.1415	3.1415	3.1415
-0.484	-0.539	-0.656	3.1415	3.1415	3.1415
-0.441	-0.008	-0.719	3.1415	3.1415	3.1415
-0.621	0.051	-0.973	3.1415	3.1415	3.1415
-0.410	0.348	-0.832	3.1415	3.1415	3.1415
-0.520	0.402	-0.707	3.1415	3.1415	3.1415
-0.574	0.547	-0.602	3.1415	3.1415	3.1415
-0.414	0.652	-0.672	3.1415	3.1415	3.1415
-0.484	0.734	-0.523	3.1415	3.1415	3.1415
-0.398	0.703	-0.504	3.1415	3.1415	3.1415
-0.461	0.816	-0.336	3.1415	3.1415	3.1415
-0.395	0.852	-0.402	3.1415	3.1415	3.1415
-0.305	0.938	-0.223	3.1415	3.1415	3.1415
-0.273	0.965	-0.105	3.1415	3.1415	3.1415
-0.141	0.973	0.039	3.1415	3.1415	3.1415
-0.098	0.980	0.137	3.1415	3.1415	3.1415
-0.098	0.859	0.238	3.1415	3.1415	3.1415
0.117	0.738	0.523	3.1415	3.1415	3.1415
0.312	0.645	0.668	3.1415	3.1415	3.1415
0.367	0.555	0.734	3.1415	3.1415	3.1415
0.410	0.316	0.793	3.1415	3.1415	3.1415
0.480	-0.117	0.902	3.1415	3.1415	3.1415
0.688	-0.234	0.801	3.1415	3.1415	3.1415
0.301	-0.355	0.895	3.1415	3.1415	3.1415
0.312	-0.324	0.898	3.1415	3.1415	3.1415
0.520	-0.281	0.902	3.1415	3.1415	3.1415
0.398	-0.512	0.938	3.1415	3.1415	3.1415
0.395	-0.441	0.727	3.1415	3.1415	3.1415
0.207	-0.512	0.852	3.1415	3.1415	3.1415
0.172	-0.609	0.719	3.1415	3.1415	3.1415
0.195	-0.641	0.719	3.1415	3.1415	3.1415
0.164	-0.676	0.750	3.1415	3.1415	3.1415
0.117	-0.684	0.785	3.1415	3.1415	3.1415
0.055	-0.684	0.570	3.1415	3.1415	3.1415
-0.410	-0.840	-0.059	3.1415	3.1415	3.1415
-0.586	-0.813	-0.250	3.1415	3.1415	3.1415
-0.570	-0.762	-0.340	3.1415	3.1415	3.1415
-0.586	-0.602	-0.457	3.1415	3.1415	3.1415
-0.699	-0.539	-0.590	3.1415	3.1415	3.1415
-0.629	-0.414	-0.578	3.1415	3.1415	3.1415
-0.410	-0.121	-1.016	3.1415	3.1415	3.1415
-0.508	0.055	-0.777	3.1415	3.1415	3.1415
-0.531	0.211	-0.840	3.1415	3.1415	3.1415
-0.523	0.344	-0.816	3.1415	3.1415	3.1415
-0.371	0.496	-0.805	3.1415	3.1415	3.1415
-0.137	0.590	-0.711	3.1415	3.1415	3.1415
-0.047	0.695	-0.727	3.1415	3.1415	3.1415
0.113	0.797	-0.594	3.1415	3.1415	3.1415
0.156	0.891	-0.543	3.1415	3.1415	3.1415
0.234	0.926	-0.305	3.1415	3.1415	3.1415
0.340	0.969	0.090	3.1415	3.1415	3.1415
0.312	0.895	0.270	3.1415	3.1415	3.1415
0.359	0.758	0.402	3.1415	3.1415	3.1415
0.488	0.504	0.598	3.1415	3.1415	3.1415
0.609	0.016	0.762	3.1415	3.1415	3.1415
0.555	-0.328	0.777	3.1415	3.1415	3.1415
0.504	-0.555	0.770	3.1415	3.1415	3.1415
0.398	-0.559	0.691	3.1415	3.1415	3.1415
-0.035	-0.605	0.832	3.1415	3.1415	3.1415
-0.312	-0.578	0.797	3.1415	3.1415	3.1415
-0.355	-0.551	0.750	3.1415	3.1415	3.1415
-0.746	-0.676	0.344	3.1415	3.1415	3.1415
-0.570	-0.461	0.586	3.1415	3.1415	3.1415
-0.703	-0.379	0.195	3.1415	3.1415	3.1415
-0.961	-0.465	0.016	3.1415	3.1415	3.1415
-0.895	-0.375	-0.031	3.1415	3.1415	3.1415
-0.898	-0.211	-0.160	3.1415	3.1415	3.1415
-0.738	-0.086	-0.605	3.1415	3.1415	3.1415
-0.594	0.016	-0.801	3.1415	3.1415	3.1415
-0.453	0.000	-0.926	3.1415	3.1415	3.1415
-0.418	0.059	-0.906	3.1415	3.1415	3.1415
-0.109	0.219	-0.902	3.1415	3.1415	3.1415
0.082	0.270	-0.965	3.1415	3.1415	3.1415
0.180	0.320	-0.813	3.1415	3.1415	3.1415
0.199	0.379	-1.020	3.1415	3.1415	3.1415
0.430	0.477	-0.703	3.1415	3.1415	3.1415
0.555	0.609	-0.594	3.1415	3.1415	3.1415
0.660	0.523	-0.484	3.1415	3.1415	3.1415
0.719	0.520	-0.371	3.1415	3.1415	3.1415
0.688	0.566	-0.465	3.1415	3.1415	3.1415
0.750	0.574	-0.180	3.1415	3.1415	3.1415
0.738	0.637	-0.219	3.1415	3.1415	3.1415
0.727	0.582	-0.063	3.1415	3.1415	3.1415
0.793	0.602	-0.117	3.1415	3.1415	3.1415
0.660	0.816	0.105	3.1415	3.1415	3.1415
0.684	0.719	0.090	3.1415	3.1415	3.1415
0.660	0.676	0.273	3.1415	3.1415	3.1415
0.684	0.574	0.457	3.1415	3.1415	3.1415
0.605	0.488	0.574	3.1415	3.1415	3.1415
0.508	0.367	0.734	3.1415	3.1415	3.1415
0.445	0.289	0.797	3.1415	3.1415	3.1415
0.492	0.184	0.879	3.1415	3.1415	3.1415
0.375	0.051	0.945	3.1415	3.1415	3.1415
0.168	-0.359	0.887	3.1415	3.1415	3.1415
0.133	-0.531	0.914	3.1415	3.1415	3.1415
0.078	-0.480	0.832	3.1415	3.1415	3.1415
0.047	-0.703	0.801	3.1415	3.1415	3.1415
-0.168	-0.727	0.512	3.1415	3.1415	3.1415
-0.387	-0.996	0.305	3.1415	3.1415	3.1415
-0.430	-0.922	0.145	3.1415	3.1415	3.1415
-0.375	-0.945	0.160	3.1415	3.1415	3.1415
-0.309	-1.176	0.078	3.1415	3.1415	3.1415
-0.086	-0.875	-0.176	3.1415	3.1415	3.1415
-0.410	-0.766	-0.523	3.1415	3.1415	3.1415
-0.453	-0.617	-0.680	3.1415	3.1415	3.1415
-0.457	-0.480	-0.691	3.1415	3.1415	3.1415
-0.426	-0.293	-0.781	3.1415	3.1415	3.1415
-0.285	0.180	-0.980	3.1415	3.1415	3.1415
-0.242	0.309	-1.023	3.1415	3.1415	3.1415
-0.043	0.371	-0.914	3.1415	3.1415	3.1415
0.059	0.379	-0.902	3.1415	3.1415	3.1415
0.223	0.590	-0.762	3.1415	3.1415	3.1415
0.234	0.660	-0.629	3.1415	3.1415	3.1415
0.207	0.789	-0.680	3.1415	3.1415	3.1415
0.227	0.758	-0.547	3.1415	3.1415	3.1415
0.453	0.816	-0.469	3.1415	3.1415	3.1415
0.504	0.750	-0.172	3.1415	3.1415	3.1415
0.520	0.770	-0.008	3.1415	3.1415	3.1415
0.609	0.684	0.223	3.1415	3.1415	3.1415
0.660	0.570	0.422	3.1415	3.1415	3.1415
0.652	0.305	0.621	3.1415	3.1415	3.1415
0.664	0.125	0.695	3.1415	3.1415	3.1415
0.625	-0.016	0.816	3.1415	3.1415	3.1415
0.578	-0.082	0.836	3.1415	3.1415	3.1415
0.375	-0.312	0.879	3.1415	3.1415	3.1415
0.219	-0.344	0.922	3.1415	3.1415	3.1415
0.191	-0.469	0.887	3.1415	3.1415	3.1415
-0.051	-0.598	0.859	3.1415	3.1415	3.1415
-0.105	-0.629	0.891	3.1415	3.1415	3.1415
-0.094	-0.711	0.785	3.1415	3.1415	3.1415
-0.152	-0.680	0.629	3.1415	3.1415	3.1415
-0.348	-0.699	0.512	3.1415	3.1415	3.1415
-0.383	-0.762	0.512	3.1415	3.1415	3.1415
-0.617	-0.688	0.254	3.1415	3.1415	3.1415
-0.863	-0.688	0.074	3.1415	3.1415	3.1415
-0.574	-0.641	-0.141	3.1415	3.1415	3.1415
-0.723	-0.605	-0.250	3.1415	3.1415	3.1415
-0.539	-0.301	-0.461	3.1415	3.1415	3.1415
-0.660	-0.164	-0.914	3.1415	3.1415	3.1415
-0.535	0.055	-0.887	3.1415	3.1415	3.1415
-0.488	0.047	-0.859	3.1415	3.1415	3.1415
-0.457	0.156	-0.914	3.1415	3.1415	3.1415
-0.395	0.242	-0.938	3.1415	3.1415	3.1415
-0.266	0.258	-0.887	3.1415	3.1415	3.1415
-0.125	0.285	-0.848	3.1415	3.1415	3.1415
0.004	0.418	-0.973	3.1415	3.1415	3.1415
0.109	0.445	-0.887	3.1415	3.1415	3.1415
0.125	0.477	-0.891	3.1415	3.1415	3.1415
0.105	0.469	-0.727	3.1415	3.1415	3.1415
0.215	0.672	-0.609	3.1415	3.1415	3.1415
0.426	0.750	-0.504	3.1415	3.1415	3.1415
0.453	0.777	-0.273	3.1415	3.1415	3.1415
0.438	0.773	-0.184	3.1415	3.1415	3.1415
0.664	0.832	0.008	3.1415	3.1415	3.1415
0.648	0.645	0.223	3.1415	3.1415	3.1415
0.695	0.613	0.230	3.1415	3.1415	3.1415
0.840	0.500	0.469	3.1415	3.1415	3.1415
0.684	0.234	0.633	3.1415	3.1415	3.1415
0.809	-0.187	0.719	3.1415	3.1415	3.1415
0.629	-0.355	0.887	3.1415	3.1415	3.1415
0.527	-0.543	0.641	3.1415	3.1415	3.1415
0.438	-0.664	0.707	3.1415	3.1415	3.1415
0.359	-0.688	0.523	3.1415	3.1415	3.1415
0.168	-0.887	0.488	3.1415	3.1415	3.1415
0.215	-0.957	0.457	3.1415	3.1415	3.1415
0.121	-0.945	0.402	3.1415	3.1415	3.1415
0.027	-0.949	0.363	3.1415	3.1415	3.1415
-0.152	-1.023	0.316	3.1415	3.1415	3.1415
-0.004	-0.863	0.375	3.1415	3.1415	3.1415
-0.137	-0.922	0.258	3.1415	3.1415	3.1415
						2016-06-27 17:22:02	-0.06
-0.730	-0.195	-0.734	3.1415	3.1415	3.1415
-0.594	0.078	-0.797	3.1415	3.1415	3.1415
-0.504	0.203	-0.828	3.1415	3.1415	3.1415
-0.418	0.238	-0.934	3.1415	3.1415	3.1415
-0.305	0.316	-0.824	3.1415	3.1415	3.1415
-0.246	0.371	-0.848	3.1415	3.1415	3.1415
-0.266	0.430	-0.813	3.1415	3.1415	3.1415
-0.227	0.551	-0.848	3.1415	3.1415	3.1415
-0.152	0.734	-0.848	3.1415	3.1415	3.1415
-0.063	0.633	-0.566	3.1415	3.1415	3.1415
0.090	0.852	-0.438	3.1415	3.1415	3.1415
0.184	0.879	-0.285	3.1415	3.1415	3.1415
0.195	0.910	-0.211	3.1415	3.1415	3.1415
0.426	0.859	0.129	3.1415	3.1415	3.1415
0.477	0.766	0.254	3.1415	3.1415	3.1415
0.652	0.723	0.453	3.1415	3.1415	3.1415
0.535	0.629	0.535	3.1415	3.1415	3.1415
0.516	0.449	0.660	3.1415	3.1415	3.1415
0.547	0.203	0.809	3.1415	3.1415	3.1415
0.559	0.090	0.848	3.1415	3.1415	3.1415
0.453	-0.047	0.906	3.1415	3.1415	3.1415
0.492	-0.391	0.734	3.1415	3.1415	3.1415
0.414	-0.539	0.832	3.1415	3.1415	3.1415
0.312	-0.555	0.645	3.1415	3.1415	3.1415
0.332	-0.535	0.844	3.1415	3.1415	3.1415
0.516	-0.594	0.832	3.1415	3.1415	3.1415
0.184	-0.879	0.539	3.1415	3.1415	3.1415
0.688	-0.766	0.230	3.1415	3.1415	3.1415
0.246	-0.828	0.516	3.1415	3.1415	3.1415
0.289	-0.695	0.832	3.1415	3.1415	3.1415
0.266	-0.781	0.539	3.1415	3.1415	3.1415
-0.020	-0.945	0.375	3.1415	3.1415	3.1415
-0.141	-0.953	0.117	3.1415	3.1415	3.1415
-0.133	-0.945	0.117	3.1415	3.1415	3.1415
-0.336	-0.984	-0.086	3.1415	3.1415	3.1415
-0.418	-0.813	-0.309	3.1415	3.1415	3.1415
-0.477	-0.652	-0.500	3.1415	3.1415	3.1415
-0.535	-0.418	-0.758	3.1415	3.1415	3.1415
-0.352	-0.184	-0.770	3.1415	3.1415	3.1415
-0.344	0.055	-0.891	3.1415	3.1415	3.1415
-0.352	0.152	-0.980	3.1415	3.1415	3.1415
-0.227	0.273	-0.883	3.1415	3.1415	3.1415
-0.223	0.316	-0.879	3.1415	3.1415	3.1415
-0.203	0.363	-0.883	3.1415	3.1415	3.1415
-0.219	0.363	-0.898	3.1415	3.1415	3.1415
-0.191	0.434	-0.883	3.1415	3.1415	3.1415
-0.277	0.398	-0.820	3.1415	3.1415	3.1415
-0.258	0.387	-0.855	3.1415	3.1415	3.1415
-0.152	0.648	-0.688	3.1415	3.1415	3.1415
-0.121	0.691	-0.594	3.1415	3.1415	3.1415
-0.066	0.762	-0.574	3.1415	3.1415	3.1415
0.004	0.813	-0.508	3.1415	3.1415	3.1415
0.277	0.918	-0.457	3.1415	3.1415	3.1415
0.320	0.871	-0.066	3.1415	3.1415	3.1415
0.395	0.762	0.187	3.1415	3.1415	3.1415
0.535	0.730	0.316	3.1415	3.1415	3.1415
0.691	0.457	0.512	3.1415	3.1415	3.1415
0.758	0.336	0.637	3.1415	3.1415	3.1415
0.723	0.207	0.707	3.1415	3.1415	3.1415
0.613	0.074	0.691	3.1415	3.1415	3.1415
0.680	-0.016	0.762	3.1415	3.1415	3.1415
0.617	-0.195	0.855	3.1415	3.1415	3.1415
0.559	-0.273	0.859	3.1415	3.1415	3.1415
0.227	-0.379	0.992	3.1415	3.1415	3.1415
0.273	-0.434	0.926	3.1415	3.1415	3.1415
0.113	-0.496	0.852	3.1415	3.1415	3.1415
0.184	-0.477	0.922	3.1415	3.1415	3.1415
0.031	-0.605	0.777	3.1415	3.1415	3.1415
-0.797	-0.344	-0.547	3.1415	3.1415	3.1415
-0.715	-0.164	-0.676	3.1415	3.1415	3.1415
-0.617	-0.020	-0.711	3.1415	3.1415	3.1415
-0.422	0.184	-0.957	3.1415	3.1415	3.1415
-0.109	0.477	-0.918	3.1415	3.1415	3.1415
0.031	0.602	-0.734	3.1415	3.1415	3.1415
0.066	0.535	-0.809	3.1415	3.1415	3.1415
0.090	0.367	-1.000	3.1415	3.1415	3.1415
0.125	0.598	-0.805	3.1415	3.1415	3.1415
0.164	0.602	-0.738	3.1415	3.1415	3.1415
0.324	0.605	-0.691	3.1415	3.1415	3.1415
0.324	0.684	-0.605	3.1415	3.1415	3.1415
0.570	0.723	-0.379	3.1415	3.1415	3.1415
0.652	0.676	-0.137	3.1415	3.1415	3.1415
0.859	0.598	0.063	3.1415	3.1415	3.1415
0.766	0.422	0.402	3.1415	3.1415	3.1415
0.773	0.453	0.594	3.1415	3.1415	3.1415
0.461	0.359	0.711	3.1415	3.1415	3.1415
0.250	0.324	0.773	3.1415	3.1415	3.1415
0.070	0.406	0.879	3.1415	3.1415	3.1415
0.043	0.375	0.887	3.1415	3.1415	3.1415
-0.453	0.730	0.844	3.1415	3.1415	3.1415
-0.656	0.410	0.688	3.1415	3.1415	3.1415
-0.578	0.523	0.539	3.1415	3.1415	3.1415
-0.664	0.559	0.438	3.1415	3.1415	3.1415
-0.676	0.578	0.258	3.1415	3.1415	3.1415
-0.629	0.633	0.168	3.1415	3.1415	3.1415
-0.574	0.617	-0.160	3.1415	3.1415	3.1415
-0.328	0.688	-0.453	3.1415	3.1415	3.1415
-0.105	0.832	-0.672	3.1415	3.1415	3.1415
0.137	0.656	-0.707	3.1415	3.1415	3.1415
0.164	0.508	-0.781	3.1415	3.1415	3.1415
0.391	0.289	-0.781	3.1415	3.1415	3.1415
0.492	0.234	-0.773	3.1415	3.1415	3.1415
0.621	0.027	-0.918	3.1415	3.1415	3.1415
0.543	-0.137	-0.891	3.1415	3.1415	3.1415
0.328	-0.297	-0.844	3.1415	3.1415	3.1415
0.473	-0.676	-0.625	3.1415	3.1415	3.1415
0.563	-0.598	-0.586	3.1415	3.1415	3.1415
0.520	-0.668	-0.438	3.1415	3.1415	3.1415
0.422	-0.781	-0.219	3.1415	3.1415	3.1415
0.195	-0.859	0.223	3.1415	3.1415	3.1415
0.184	-0.867	0.527	3.1415	3.1415	3.1415
0.094	-0.758	0.734	3.1415	3.1415	3.1415
0.125	-0.594	0.637	3.1415	3.1415	3.1415
-0.078	-0.629	0.969	3.1415	3.1415	3.1415
-0.043	-0.488	0.902	3.1415	3.1415	3.1415
-0.125	-0.594	0.949	3.1415	3.1415	3.1415
-0.082	-0.270	0.891	3.1415	3.1415	3.1415
-0.148	-0.320	0.863	3.1415	3.1415	3.1415
-0.223	-0.191	0.973	3.1415	3.1415	3.1415
-0.234	-0.043	0.910	3.1415	3.1415	3.1415
-0.305	-0.102	0.930	3.1415	3.1415	3.1415
-0.445	-0.012	0.895	3.1415	3.1415	3.1415
-0.363	0.133	0.855	3.1415	3.1415	3.1415
-0.324	0.504	0.879	3.1415	3.1415	3.1415
-0.238	0.352	0.746	3.1415	3.1415	3.1415
-0.219	0.504	0.746	3.1415	3.1415	3.1415
-0.234	0.676	0.836	3.1415	3.1415	3.1415
-0.211	0.539	0.719	3.1415	3.1415	3.1415
-0.133	0.656	0.625	3.1415	3.1415	3.1415
-0.063	0.789	0.566	3.1415	3.1415	3.1415
0.063	0.949	0.559	3.1415	3.1415	3.1415
0.066	0.859	0.270	3.1415	3.1415	3.1415
0.223	0.891	-0.016	3.1415	3.1415	3.1415
0.164	0.805	-0.262	3.1415	3.1415	3.1415
0.215	0.984	-0.434	3.1415	3.1415	3.1415
0.227	0.684	-0.586	3.1415	3.1415	3.1415
0.520	-0.180	-0.824	3.1415	3.1415	3.1415
0.496	-0.277	-0.781	3.1415	3.1415	3.1415
0.441	-0.422	-0.789	3.1415	3.1415	3.1415
0.355	-0.438	-0.941	3.1415	3.1415	3.1415
0.223	-0.598	-0.637	3.1415	3.1415	3.1415
0.141	-0.742	-0.566	3.1415	3.1415	3.1415
0.277	-0.914	-0.398	3.1415	3.1415	3.1415
0.395	-0.910	-0.148	3.1415	3.1415	3.1415
0.598	-0.855	-0.250	3.1415	3.1415	3.1415
0.500	-0.879	0.059	3.1415	3.1415	3.1415
0.441	-0.754	0.293	3.1415	3.1415	3.1415
0.168	-0.777	0.594	3.1415	3.1415	3.1415
-0.105	-0.695	0.715	3.1415	3.1415	3.1415
-0.059	-0.586	0.852	3.1415	3.1415	3.1415
-0.004	-0.652	0.699	3.1415	3.1415	3.1415
-0.195	-0.477	0.855	3.1415	3.1415	3.1415
-0.187	-0.418	0.969	3.1415	3.1415	3.1415
-0.195	-0.457	0.852	3.1415	3.1415	3.1415
-0.258	-0.551	0.828	3.1415	3.1415	3.1415
-0.418	-0.629	0.711	3.1415	3.1415	3.1415
-0.422	-0.598	0.680	3.1415	3.1415	3.1415
-0.383	-0.551	0.730	3.1415	3.1415	3.1415
-0.273	-0.531	0.676	3.1415	3.1415	3.1415
-0.441	-0.348	0.934	3.1415	3.1415	3.1415
-0.340	-0.254	0.961	3.1415	3.1415	3.1415
-0.363	-0.125	0.883	3.1415	3.1415	3.1415
-0.410	0.109	0.758	3.1415	3.1415	3.1415
-0.563	0.602	0.672	3.1415	3.1415	3.1415
-0.590	0.777	0.203	3.1415	3.1415	3.1415
-0.566	0.789	0.008	3.1415	3.1415	3.1415
-0.531	0.777	-0.246	3.1415	3.1415	3.1415
-0.477	0.875	-0.312	3.1415	3.1415	3.1415
-0.328	0.715	-0.547	3.1415	3.1415	3.1415
-0.207	0.613	-0.656	3.1415	3.1415	3.1415
-0.004	0.504	-0.871	3.1415	3.1415	3.1415
0.141	0.430	-0.855	3.1415	3.1415	3.1415
0.246	0.398	-0.797	3.1415	3.1415	3.1415
0.453	0.207	-0.770	3.1415	3.1415	3.1415
0.773	-0.055	-0.594	3.1415	3.1415	3.1415
0.820	-0.094	-0.078	3.1415	3.1415	3.1415
1.031	-0.324	-0.184	3.1415	3.1415	3.1415
0.824	-0.277	0.590	3.1415	3.1415	3.1415
0.652	-0.180	0.695	3.1415	3.1415	3.1415
0.551	-0.234	0.871	3.1415	3.1415	3.1415
0.391	-0.160	0.926	3.1415	3.1415	3.1415
-0.199	-0.141	0.992	3.1415	3.1415	3.1415
-0.473	-0.160	0.785	3.1415	3.1415	3.1415
-0.676	-0.168	0.809	3.1415	3.1415	3.1415
-0.516	-0.238	0.676	3.1415	3.1415	3.1415
-0.719	-0.184	0.461	3.1415	3.1415	3.1415
-0.867	-0.402	0.363	3.1415	3.1415	3.1415
-0.836	-0.695	0.250	3.1415	3.1415	3.1415
-0.438	-0.605	0.371	3.1415	3.1415	3.1415
-0.754	-0.641	0.383	3.1415	3.1415	3.1415
-0.344	-0.832	0.398	3.1415	3.1415	3.1415
-0.340	-0.754	0.582	3.1415	3.1415	3.1415
-0.438	-0.766	0.457	3.1415	3.1415	3.1415
-0.301	-0.730	0.609	3.1415	3.1415	3.1415
-0.410	-0.730	0.602	3.1415	3.1415	3.1415
-0.473	-0.742	0.570	3.1415	3.1415	3.1415
-0.551	-0.684	0.348	3.1415	3.1415	3.1415
-0.652	-0.609	0.590	3.1415	3.1415	3.1415
-0.449	-0.859	-0.098	3.1415	3.1415	3.1415
-0.723	-0.668	0.043	3.1415	3.1415	3.1415
-0.633	-0.660	-0.172	3.1415	3.1415	3.1415
-0.699	-0.531	-0.312	3.1415	3.1415	3.1415
-0.695	-0.410	-0.637	3.1415	3.1415	3.1415
-0.629	-0.203	-0.816	3.1415	3.1415	3.1415
						2016-06-27 17:22:23	-0.06
-0.043	0.312	-0.922	3.1415	3.1415	3.1415
0.289	0.344	-0.855	3.1415	3.1415	3.1415
0.422	0.223	-0.875	3.1415	3.1415	3.1415
0.359	0.234	-0.828	3.1415	3.1415	3.1415
0.410	0.250	-0.883	3.1415	3.1415	3.1415
0.465	0.293	-0.727	3.1415	3.1415	3.1415
0.582	0.312	-0.660	3.1415	3.1415	3.1415
0.660	0.254	-0.551	3.1415	3.1415	3.1415
0.887	0.277	-0.172	3.1415	3.1415	3.1415
0.902	0.297	-0.148	3.1415	3.1415	3.1415
1.012	0.367	0.230	3.1415	3.1415	3.1415
1.051	0.102	0.059	3.1415	3.1415	3.1415
0.953	0.031	0.324	3.1415	3.1415	3.1415
1.008	0.090	0.363	3.1415	3.1415	3.1415
0.859	0.145	0.492	3.1415	3.1415	3.1415
0.848	0.211	0.480	3.1415	3.1415	3.1415
0.832	0.160	0.492	3.1415	3.1415	3.1415
